6.70552	5.7138e-25	
6.71124	5.70837e-25	
6.71695	5.70294e-25	
6.72268	5.69751e-25	
6.72841	5.69209e-25	
6.73414	5.68667e-25	
6.73988	5.68125e-25	
6.74562	5.67584e-25	
6.75137	5.67044e-25	
6.75712	5.66503e-25	
6.76288	5.65964e-25	
6.76865	5.65424e-25	
6.77441	5.64885e-25	
6.78019	5.64347e-25	
6.78597	5.63809e-25	
6.79175	5.63271e-25	
6.79754	5.62734e-25	
6.80333	5.62197e-25	
6.80913	5.6166e-25	
6.81493	5.61124e-25	
6.82074	5.60589e-25	
6.82655	5.60053e-25	
6.83237	5.59519e-25	
6.83819	5.58984e-25	
6.84402	5.5845e-25	
6.84985	5.57917e-25	
6.85568	5.57383e-25	
6.86153	5.56851e-25	
6.86737	5.56318e-25	
6.87323	5.55786e-25	
6.87908	5.55255e-25	
6.88495	5.54724e-25	
6.89081	5.54193e-25	
6.89668	5.53662e-25	
6.90256	5.53133e-25	
6.90844	5.52603e-25	
6.91433	5.52074e-25	
6.92022	5.51545e-25	
6.92612	5.51017e-25	
6.93202	5.50489e-25	
6.93793	5.49961e-25	
6.94384	5.49434e-25	
6.94976	5.48908e-25	
6.95568	5.48381e-25	
6.96161	5.47855e-25	
6.96754	5.4733e-25	
6.97348	5.46805e-25	
6.97942	5.4628e-25	
6.98537	5.45756e-25	
6.99132	5.45232e-25	
6.99728	5.44708e-25	
7.00324	5.44185e-25	
7.00921	5.43663e-25	
7.01518	5.4314e-25	
7.02116	5.42618e-25	
7.02714	5.42097e-25	
7.03313	5.41576e-25	
7.03913	5.41055e-25	
7.04513	5.40535e-25	
7.05113	5.40015e-25	
7.05714	5.39495e-25	
7.06315	5.38976e-25	
7.06917	5.38457e-25	
7.07519	5.37939e-25	
7.08122	5.37421e-25	
7.08726	5.36903e-25	
7.0933	5.36386e-25	
7.09934	5.35869e-25	
7.10539	5.35353e-25	
7.11145	5.34837e-25	
7.11751	5.34321e-25	
7.12357	5.33806e-25	
7.12964	5.33291e-25	
7.13572	5.32777e-25	
7.1418	5.32263e-25	
7.14789	5.31749e-25	
7.15398	5.31236e-25	
7.16007	5.30723e-25	
7.16617	5.3021e-25	
7.17228	5.29698e-25	
7.17839	5.29187e-25	
7.18451	5.28675e-25	
7.19063	5.28164e-25	
7.19676	5.27654e-25	
7.20289	5.27144e-25	
7.20903	5.26634e-25	
7.21517	5.26125e-25	
7.22132	5.25616e-25	
7.22748	5.25107e-25	
7.23364	5.24599e-25	
7.2398	5.24091e-25	
7.24597	5.23583e-25	
7.25214	5.23076e-25	
7.25832	5.2257e-25	
7.26451	5.22063e-25	
7.2707	5.21558e-25	
7.2769	5.21052e-25	
7.2831	5.20547e-25	
7.2893	5.20042e-25	
7.29552	5.19538e-25	
7.30173	5.19034e-25	
7.30796	5.1853e-25	
7.31418	5.18027e-25	
7.32042	5.17524e-25	
7.32665	5.17022e-25	
7.3329	5.1652e-25	
7.33915	5.16018e-25	
7.3454	5.15517e-25	
7.35166	5.15016e-25	
7.35792	5.14515e-25	
7.3642	5.14015e-25	
7.37047	5.13516e-25	
7.37675	5.13016e-25	
7.38304	5.12517e-25	
7.38933	5.12019e-25	
7.39563	5.1152e-25	
7.40193	5.11023e-25	
7.40824	5.10525e-25	
7.41455	5.10028e-25	
7.42087	5.09531e-25	
7.42719	5.09035e-25	
7.43352	5.08539e-25	
7.43986	5.08044e-25	
7.4462	5.07549e-25	
7.45254	5.07054e-25	
7.45889	5.06559e-25	
7.46525	5.06065e-25	
7.47161	5.05572e-25	
7.47798	5.05079e-25	
7.48435	5.04586e-25	
7.49073	5.04093e-25	
7.49711	5.03601e-25	
7.5035	5.03109e-25	
7.50989	5.02618e-25	
7.51629	5.02127e-25	
7.5227	5.01637e-25	
7.52911	5.01147e-25	
7.53552	5.00657e-25	
7.54195	5.00167e-25	
7.54837	4.99678e-25	
7.55481	4.9919e-25	
7.56124	4.98701e-25	
7.56769	4.98214e-25	
7.57414	4.97726e-25	
7.58059	4.97239e-25	
7.58705	4.96752e-25	
7.59352	4.96266e-25	
7.59999	4.9578e-25	
7.60646	4.95294e-25	
7.61295	4.94809e-25	
7.61943	4.94324e-25	
7.62593	4.9384e-25	
7.63242	4.93356e-25	
7.63893	4.92872e-25	
7.64544	4.92389e-25	
7.65195	4.91906e-25	
7.65847	4.91424e-25	
7.665	4.90941e-25	
7.67153	4.9046e-25	
7.67807	4.89978e-25	
7.68461	4.89497e-25	
7.69116	4.89017e-25	
7.69772	4.88536e-25	
7.70428	4.88057e-25	
7.71084	4.87577e-25	
7.71741	4.87098e-25	
7.72399	4.86619e-25	
7.73057	4.86141e-25	
7.73716	4.85663e-25	
7.74375	4.85186e-25	
7.75035	4.84709e-25	
7.75695	4.84232e-25	
7.76356	4.83755e-25	
7.77018	4.83279e-25	
7.7768	4.82804e-25	
7.78343	4.82329e-25	
7.79006	4.81854e-25	
7.7967	4.81379e-25	
7.80334	4.80905e-25	
7.80999	4.80432e-25	
7.81665	4.79958e-25	
7.82331	4.79485e-25	
7.82998	4.79013e-25	
7.83665	4.78541e-25	
7.84333	4.78069e-25	
7.85001	4.77598e-25	
7.8567	4.77127e-25	
7.8634	4.76656e-25	
7.8701	4.76186e-25	
7.8768	4.75716e-25	
7.88352	4.75247e-25	
7.89023	4.74778e-25	
7.89696	4.74309e-25	
7.90369	4.73841e-25	
7.91042	4.73373e-25	
7.91716	4.72905e-25	
7.92391	4.72438e-25	
7.93066	4.71971e-25	
7.93742	4.71505e-25	
7.94419	4.71039e-25	
7.95096	4.70574e-25	
7.95773	4.70108e-25	
7.96451	4.69644e-25	
7.9713	4.69179e-25	
7.97809	4.68715e-25	
7.98489	4.68252e-25	
7.9917	4.67788e-25	
7.99851	4.67325e-25	
8.00532	4.66863e-25	
8.01214	4.66401e-25	
8.01897	4.65939e-25	
8.02581	4.65478e-25	
8.03264	4.65017e-25	
8.03949	4.64557e-25	
8.04634	4.64097e-25	
8.0532	4.63637e-25	
8.06006	4.63178e-25	
8.06693	4.62719e-25	
8.0738	4.6226e-25	
8.08068	4.61802e-25	
8.08757	4.61344e-25	
8.09446	4.60887e-25	
8.10136	4.6043e-25	
8.10826	4.59973e-25	
8.11517	4.59517e-25	
8.12209	4.59061e-25	
8.12901	4.58606e-25	
8.13594	4.58151e-25	
8.14287	4.57696e-25	
8.14981	4.57242e-25	
8.15675	4.56788e-25	
8.1637	4.56335e-25	
8.17066	4.55882e-25	
8.17762	4.55429e-25	
8.18459	4.54977e-25	
8.19157	4.54525e-25	
8.19855	4.54074e-25	
8.20553	4.53622e-25	
8.21253	4.53172e-25	
8.21953	4.52722e-25	
8.22653	4.52272e-25	
8.23354	4.51822e-25	
8.24056	4.51373e-25	
8.24758	4.50924e-25	
8.25461	4.50476e-25	
8.26164	4.50028e-25	
8.26868	4.49581e-25	
8.27573	4.49134e-25	
8.28278	4.48687e-25	
8.28984	4.48241e-25	
8.2969	4.47795e-25	
8.30397	4.47349e-25	
8.31105	4.46904e-25	
8.31813	4.4646e-25	
8.32522	4.46015e-25	
8.33232	4.45571e-25	
8.33942	4.45128e-25	
8.34652	4.44685e-25	
8.35364	4.44242e-25	
8.36075	4.438e-25	
8.36788	4.43358e-25	
8.37501	4.42917e-25	
8.38215	4.42475e-25	
8.38929	4.42035e-25	
8.39644	4.41595e-25	
8.40359	4.41155e-25	
8.41076	4.40715e-25	
8.41792	4.40276e-25	
8.4251	4.39837e-25	
8.43228	4.39399e-25	
8.43946	4.38961e-25	
8.44665	4.38524e-25	
8.45385	4.38087e-25	
8.46106	4.3765e-25	
8.46827	4.37214e-25	
8.47548	4.36778e-25	
8.4827	4.36343e-25	
8.48993	4.35908e-25	
8.49717	4.35473e-25	
8.50441	4.35039e-25	
8.51166	4.34605e-25	
8.51891	4.34172e-25	
8.52617	4.33739e-25	
8.53343	4.33306e-25	
8.54071	4.32874e-25	
8.54798	4.32442e-25	
8.55527	4.32011e-25	
8.56256	4.3158e-25	
8.56986	4.3115e-25	
8.57716	4.3072e-25	
8.58447	4.3029e-25	
8.59178	4.29861e-25	
8.59911	4.29432e-25	
8.60643	4.29003e-25	
8.61377	4.28575e-25	
8.62111	4.28148e-25	
8.62845	4.2772e-25	
8.63581	4.27293e-25	
8.64317	4.26867e-25	
8.65053	4.26441e-25	
8.6579	4.26015e-25	
8.66528	4.2559e-25	
8.67267	4.25166e-25	
8.68006	4.24741e-25	
8.68745	4.24317e-25	
8.69486	4.23894e-25	
8.70227	4.23471e-25	
8.70968	4.23048e-25	
8.7171	4.22626e-25	
8.72453	4.22204e-25	
8.73197	4.21782e-25	
8.73941	4.21361e-25	
8.74686	4.20941e-25	
8.75431	4.20521e-25	
8.76177	4.20101e-25	
8.76924	4.19682e-25	
8.77671	4.19263e-25	
8.78419	4.18844e-25	
8.79167	4.18426e-25	
8.79917	4.18008e-25	
8.80666	4.17591e-25	
8.81417	4.17174e-25	
8.82168	4.16758e-25	
8.8292	4.16342e-25	
8.83672	4.15926e-25	
8.84425	4.15511e-25	
8.85179	4.15096e-25	
8.85933	4.14682e-25	
8.86688	4.14268e-25	
8.87444	4.13855e-25	
8.882	4.13442e-25	
8.88957	4.13029e-25	
8.89714	4.12617e-25	
8.90473	4.12205e-25	
8.91231	4.11794e-25	
8.91991	4.11383e-25	
8.92751	4.10972e-25	
8.93512	4.10562e-25	
8.94273	4.10152e-25	
8.95035	4.09743e-25	
8.95798	4.09334e-25	
8.96561	4.08926e-25	
8.97325	4.08518e-25	
8.9809	4.0811e-25	
8.98855	4.07703e-25	
8.99621	4.07297e-25	
9.00388	4.0689e-25	
9.01155	4.06484e-25	
9.01923	4.06079e-25	
9.02692	4.05674e-25	
9.03461	4.05269e-25	
9.04231	4.04865e-25	
9.05002	4.04462e-25	
9.05773	4.04058e-25	
9.06545	4.03656e-25	
9.07317	4.03253e-25	
9.0809	4.02851e-25	
9.08864	4.0245e-25	
9.09639	4.02048e-25	
9.10414	4.01648e-25	
9.1119	4.01247e-25	
9.11966	4.00848e-25	
9.12743	4.00448e-25	
9.13521	4.00049e-25	
9.143	3.99651e-25	
9.15079	3.99253e-25	
9.15859	3.98855e-25	
9.16639	3.98458e-25	
9.1742	3.98061e-25	
9.18202	3.97664e-25	
9.18984	3.97268e-25	
9.19767	3.96873e-25	
9.20551	3.96478e-25	
9.21336	3.96083e-25	
9.22121	3.95689e-25	
9.22907	3.95295e-25	
9.23693	3.94902e-25	
9.2448	3.94509e-25	
9.25268	3.94116e-25	
9.26057	3.93724e-25	
9.26846	3.93333e-25	
9.27636	3.92942e-25	
9.28426	3.92551e-25	
9.29217	3.92161e-25	
9.30009	3.91771e-25	
9.30802	3.91381e-25	
9.31595	3.90992e-25	
9.32389	3.90604e-25	
9.33183	3.90216e-25	
9.33978	3.89828e-25	
9.34774	3.89441e-25	
9.35571	3.89054e-25	
9.36368	3.88667e-25	
9.37166	3.88282e-25	
9.37965	3.87896e-25	
9.38764	3.87511e-25	
9.39564	3.87126e-25	
9.40365	3.86742e-25	
9.41166	3.86358e-25	
9.41968	3.85975e-25	
9.42771	3.85592e-25	
9.43574	3.8521e-25	
9.44378	3.84828e-25	
9.45183	3.84446e-25	
9.45989	3.84065e-25	
9.46795	3.83685e-25	
9.47602	3.83304e-25	
9.48409	3.82925e-25	
9.49217	3.82545e-25	
9.50026	3.82166e-25	
9.50836	3.81788e-25	
9.51646	3.8141e-25	
9.52457	3.81032e-25	
9.53269	3.80655e-25	
9.54081	3.80279e-25	
9.54894	3.79902e-25	
9.55708	3.79527e-25	
9.56522	3.79151e-25	
9.57337	3.78776e-25	
9.58153	3.78402e-25	
9.5897	3.78028e-25	
9.59787	3.77654e-25	
9.60605	3.77281e-25	
9.61423	3.76909e-25	
9.62243	3.76536e-25	
9.63063	3.76165e-25	
9.63883	3.75793e-25	
9.64705	3.75422e-25	
9.65527	3.75052e-25	
9.66349	3.74682e-25	
9.67173	3.74312e-25	
9.67997	3.73943e-25	
9.68822	3.73575e-25	
9.69648	3.73206e-25	
9.70474	3.72839e-25	
9.71301	3.72471e-25	
9.72129	3.72105e-25	
9.72957	3.71738e-25	
9.73786	3.71372e-25	
9.74616	3.71007e-25	
9.75447	3.70642e-25	
9.76278	3.70277e-25	
9.7711	3.69913e-25	
9.77942	3.69549e-25	
9.78776	3.69186e-25	
9.7961	3.68823e-25	
9.80445	3.68461e-25	
9.8128	3.68099e-25	
9.82116	3.67737e-25	
9.82953	3.67376e-25	
9.83791	3.67016e-25	
9.84629	3.66655e-25	
9.85468	3.66296e-25	
9.86308	3.65936e-25	
9.87149	3.65578e-25	
9.8799	3.65219e-25	
9.88832	3.64861e-25	
9.89674	3.64504e-25	
9.90518	3.64147e-25	
9.91362	3.63791e-25	
9.92207	3.63434e-25	
9.93052	3.63079e-25	
9.93899	3.62724e-25	
9.94745	3.62369e-25	
9.95593	3.62015e-25	
9.96442	3.61661e-25	
9.97291	3.61308e-25	
9.98141	3.60955e-25	
9.98991	3.60602e-25	
9.99842	3.6025e-25	
10.0069	3.59899e-25	
10.0155	3.59547e-25	
10.024	3.59197e-25	
10.0325	3.58847e-25	
10.0411	3.58497e-25	
10.0497	3.58148e-25	
10.0582	3.57799e-25	
10.0668	3.5745e-25	
10.0754	3.57102e-25	
10.084	3.56755e-25	
10.0925	3.56408e-25	
10.1011	3.56061e-25	
10.1098	3.55715e-25	
10.1184	3.5537e-25	
10.127	3.55024e-25	
10.1356	3.5468e-25	
10.1443	3.54335e-25	
10.1529	3.53992e-25	
10.1616	3.53648e-25	
10.1702	3.53305e-25	
10.1789	3.52963e-25	
10.1876	3.52621e-25	
10.1962	3.52279e-25	
10.2049	3.51938e-25	
10.2136	3.51597e-25	
10.2223	3.51257e-25	
10.231	3.50917e-25	
10.2398	3.50578e-25	
10.2485	3.50239e-25	
10.2572	3.49901e-25	
10.266	3.49563e-25	
10.2747	3.49226e-25	
10.2835	3.48889e-25	
10.2922	3.48552e-25	
10.301	3.48216e-25	
10.3098	3.4788e-25	
10.3186	3.47545e-25	
10.3274	3.4721e-25	
10.3362	3.46876e-25	
10.345	3.46542e-25	
10.3538	3.46209e-25	
10.3626	3.45876e-25	
10.3714	3.45543e-25	
10.3803	3.45211e-25	
10.3891	3.4488e-25	
10.398	3.44549e-25	
10.4068	3.44218e-25	
10.4157	3.43888e-25	
10.4246	3.43558e-25	
10.4335	3.43229e-25	
10.4423	3.429e-25	
10.4512	3.42572e-25	
10.4602	3.42244e-25	
10.4691	3.41916e-25	
10.478	3.4159e-25	
10.4869	3.41263e-25	
10.4959	3.40937e-25	
10.5048	3.40611e-25	
10.5138	3.40286e-25	
10.5227	3.39961e-25	
10.5317	3.39637e-25	
10.5407	3.39313e-25	
10.5496	3.3899e-25	
10.5586	3.38667e-25	
10.5676	3.38345e-25	
10.5766	3.38023e-25	
10.5856	3.37701e-25	
10.5947	3.3738e-25	
10.6037	3.3706e-25	
10.6127	3.3674e-25	
10.6218	3.3642e-25	
10.6308	3.36101e-25	
10.6399	3.35782e-25	
10.6489	3.35464e-25	
10.658	3.35146e-25	
10.6671	3.34828e-25	
10.6762	3.34511e-25	
10.6853	3.34195e-25	
10.6944	3.33879e-25	
10.7035	3.33563e-25	
10.7126	3.33248e-25	
10.7218	3.32933e-25	
10.7309	3.32619e-25	
10.74	3.32306e-25	
10.7492	3.31992e-25	
10.7584	3.31679e-25	
10.7675	3.31367e-25	
10.7767	3.31055e-25	
10.7859	3.30744e-25	
10.7951	3.30433e-25	
10.8043	3.30122e-25	
10.8135	3.29812e-25	
10.8227	3.29502e-25	
10.8319	3.29193e-25	
10.8411	3.28884e-25	
10.8504	3.28576e-25	
10.8596	3.28268e-25	
10.8689	3.27961e-25	
10.8782	3.27654e-25	
10.8874	3.27348e-25	
10.8967	3.27041e-25	
10.906	3.26736e-25	
10.9153	3.26431e-25	
10.9246	3.26126e-25	
10.9339	3.25822e-25	
10.9432	3.25518e-25	
10.9525	3.25215e-25	
10.9619	3.24912e-25	
10.9712	3.2461e-25	
10.9806	3.24308e-25	
10.9899	3.24006e-25	
10.9993	3.23705e-25	
11.0087	3.23405e-25	
11.018	3.23105e-25	
11.0274	3.22805e-25	
11.0368	3.22506e-25	
11.0462	3.22207e-25	
11.0556	3.21909e-25	
11.0651	3.21611e-25	
11.0745	3.21314e-25	
11.0839	3.21017e-25	
11.0934	3.2072e-25	
11.1028	3.20424e-25	
11.1123	3.20129e-25	
11.1218	3.19834e-25	
11.1312	3.19539e-25	
11.1407	3.19245e-25	
11.1502	3.18951e-25	
11.1597	3.18658e-25	
11.1692	3.18365e-25	
11.1787	3.18072e-25	
11.1883	3.17781e-25	
11.1978	3.17489e-25	
11.2073	3.17198e-25	
11.2169	3.16907e-25	
11.2265	3.16617e-25	
11.236	3.16328e-25	
11.2456	3.16038e-25	
11.2552	3.1575e-25	
11.2648	3.15461e-25	
11.2744	3.15173e-25	
11.284	3.14886e-25	
11.2936	3.14599e-25	
11.3032	3.14312e-25	
11.3128	3.14026e-25	
11.3225	3.13741e-25	
11.3321	3.13455e-25	
11.3418	3.13171e-25	
11.3515	3.12886e-25	
11.3611	3.12603e-25	
11.3708	3.12319e-25	
11.3805	3.12036e-25	
11.3902	3.11754e-25	
11.3999	3.11472e-25	
11.4096	3.1119e-25	
11.4193	3.10909e-25	
11.4291	3.10628e-25	
11.4388	3.10348e-25	
11.4486	3.10068e-25	
11.4583	3.09789e-25	
11.4681	3.0951e-25	
11.4779	3.09231e-25	
11.4876	3.08953e-25	
11.4974	3.08676e-25	
11.5072	3.08399e-25	
11.517	3.08122e-25	
11.5268	3.07846e-25	
11.5367	3.0757e-25	
11.5465	3.07295e-25	
11.5563	3.0702e-25	
11.5662	3.06745e-25	
11.576	3.06471e-25	
11.5859	3.06198e-25	
11.5958	3.05925e-25	
11.6057	3.05652e-25	
11.6156	3.0538e-25	
11.6255	3.05108e-25	
11.6354	3.04836e-25	
11.6453	3.04566e-25	
11.6552	3.04295e-25	
11.6651	3.04025e-25	
11.6751	3.03756e-25	
11.685	3.03486e-25	
11.695	3.03218e-25	
11.7049	3.02949e-25	
11.7149	3.02682e-25	
11.7249	3.02414e-25	
11.7349	3.02147e-25	
11.7449	3.01881e-25	
11.7549	3.01615e-25	
11.7649	3.01349e-25	
11.7749	3.01084e-25	
11.785	3.00819e-25	
11.795	3.00555e-25	
11.8051	3.00291e-25	
11.8151	3.00028e-25	
11.8252	2.99765e-25	
11.8353	2.99502e-25	
11.8454	2.9924e-25	
11.8555	2.98979e-25	
11.8656	2.98717e-25	
11.8757	2.98457e-25	
11.8858	2.98196e-25	
11.8959	2.97936e-25	
11.9061	2.97677e-25	
11.9162	2.97418e-25	
11.9264	2.97159e-25	
11.9365	2.96901e-25	
11.9467	2.96643e-25	
11.9569	2.96386e-25	
11.9671	2.96129e-25	
11.9773	2.95873e-25	
11.9875	2.95617e-25	
11.9977	2.95361e-25	
12.0079	2.95106e-25	
12.0181	2.94852e-25	
12.0284	2.94597e-25	
12.0386	2.94344e-25	
12.0489	2.9409e-25	
12.0592	2.93837e-25	
12.0694	2.93585e-25	
12.0797	2.93333e-25	
12.09	2.93081e-25	
12.1003	2.9283e-25	
12.1106	2.92579e-25	
12.121	2.92329e-25	
12.1313	2.92079e-25	
12.1416	2.91829e-25	
12.152	2.9158e-25	
12.1623	2.91332e-25	
12.1727	2.91083e-25	
12.1831	2.90836e-25	
12.1934	2.90588e-25	
12.2038	2.90341e-25	
12.2142	2.90095e-25	
12.2246	2.89849e-25	
12.2351	2.89603e-25	
12.2455	2.89358e-25	
12.2559	2.89113e-25	
12.2664	2.88869e-25	
12.2768	2.88625e-25	
12.2873	2.88381e-25	
12.2977	2.88138e-25	
12.3082	2.87896e-25	
12.3187	2.87653e-25	
12.3292	2.87412e-25	
12.3397	2.8717e-25	
12.3502	2.86929e-25	
12.3608	2.86689e-25	
12.3713	2.86449e-25	
12.3818	2.86209e-25	
12.3924	2.8597e-25	
12.4029	2.85731e-25	
12.4135	2.85493e-25	
12.4241	2.85255e-25	
12.4347	2.85017e-25	
12.4453	2.8478e-25	
12.4559	2.84543e-25	
12.4665	2.84307e-25	
12.4771	2.84071e-25	
12.4878	2.83836e-25	
12.4984	2.836e-25	
12.509	2.83366e-25	
12.5197	2.83132e-25	
12.5304	2.82898e-25	
12.5411	2.82664e-25	
12.5517	2.82431e-25	
12.5624	2.82199e-25	
12.5731	2.81967e-25	
12.5839	2.81735e-25	
12.5946	2.81504e-25	
12.6053	2.81273e-25	
12.6161	2.81043e-25	
12.6268	2.80812e-25	
12.6376	2.80583e-25	
12.6483	2.80354e-25	
12.6591	2.80125e-25	
12.6699	2.79896e-25	
12.6807	2.79668e-25	
12.6915	2.79441e-25	
12.7023	2.79214e-25	
12.7131	2.78987e-25	
12.724	2.78761e-25	
12.7348	2.78535e-25	
12.7457	2.78309e-25	
12.7565	2.78084e-25	
12.7674	2.7786e-25	
12.7783	2.77635e-25	
12.7892	2.77411e-25	
12.8001	2.77188e-25	
12.811	2.76965e-25	
12.8219	2.76742e-25	
12.8328	2.7652e-25	
12.8438	2.76298e-25	
12.8547	2.76077e-25	
12.8657	2.75856e-25	
12.8766	2.75635e-25	
12.8876	2.75415e-25	
12.8986	2.75195e-25	
12.9096	2.74976e-25	
12.9206	2.74757e-25	
12.9316	2.74538e-25	
12.9426	2.7432e-25	
12.9536	2.74102e-25	
12.9647	2.73885e-25	
12.9757	2.73668e-25	
12.9868	2.73451e-25	
12.9978	2.73235e-25	
13.0089	2.73019e-25	
13.02	2.72804e-25	
13.0311	2.72589e-25	
13.0422	2.72375e-25	
13.0533	2.7216e-25	
13.0644	2.71947e-25	
13.0756	2.71733e-25	
13.0867	2.7152e-25	
13.0979	2.71308e-25	
13.109	2.71096e-25	
13.1202	2.70884e-25	
13.1314	2.70673e-25	
13.1426	2.70462e-25	
13.1538	2.70251e-25	
13.165	2.70041e-25	
13.1762	2.69831e-25	
13.1874	2.69622e-25	
13.1987	2.69413e-25	
13.2099	2.69204e-25	
13.2212	2.68996e-25	
13.2324	2.68788e-25	
13.2437	2.68581e-25	
13.255	2.68374e-25	
13.2663	2.68167e-25	
13.2776	2.67961e-25	
13.2889	2.67755e-25	
13.3002	2.67549e-25	
13.3116	2.67344e-25	
13.3229	2.6714e-25	
13.3343	2.66935e-25	
13.3456	2.66731e-25	
13.357	2.66528e-25	
13.3684	2.66325e-25	
13.3798	2.66122e-25	
13.3912	2.6592e-25	
13.4026	2.65718e-25	
13.414	2.65516e-25	
13.4254	2.65315e-25	
13.4369	2.65114e-25	
13.4483	2.64914e-25	
13.4598	2.64714e-25	
13.4713	2.64514e-25	
13.4827	2.64315e-25	
13.4942	2.64116e-25	
13.5057	2.63917e-25	
13.5172	2.63719e-25	
13.5288	2.63521e-25	
13.5403	2.63324e-25	
13.5518	2.63127e-25	
13.5634	2.6293e-25	
13.5749	2.62734e-25	
13.5865	2.62538e-25	
13.5981	2.62343e-25	
13.6097	2.62148e-25	
13.6213	2.61953e-25	
13.6329	2.61759e-25	
13.6445	2.61565e-25	
13.6561	2.61371e-25	
13.6678	2.61178e-25	
13.6794	2.60985e-25	
13.6911	2.60793e-25	
13.7027	2.60601e-25	
13.7144	2.60409e-25	
13.7261	2.60218e-25	
13.7378	2.60027e-25	
13.7495	2.59836e-25	
13.7612	2.59646e-25	
13.7729	2.59456e-25	
13.7847	2.59267e-25	
13.7964	2.59077e-25	
13.8082	2.58889e-25	
13.82	2.587e-25	
13.8317	2.58512e-25	
13.8435	2.58325e-25	
13.8553	2.58138e-25	
13.8671	2.57951e-25	
13.8789	2.57764e-25	
13.8908	2.57578e-25	
13.9026	2.57392e-25	
13.9144	2.57207e-25	
13.9263	2.57022e-25	
13.9382	2.56837e-25	
13.9501	2.56653e-25	
13.9619	2.56469e-25	
13.9738	2.56285e-25	
13.9857	2.56102e-25	
13.9977	2.55919e-25	
14.0096	2.55737e-25	
14.0215	2.55555e-25	
14.0335	2.55373e-25	
14.0454	2.55191e-25	
14.0574	2.5501e-25	
14.0694	2.5483e-25	
14.0814	2.54649e-25	
14.0934	2.54469e-25	
14.1054	2.5429e-25	
14.1174	2.54111e-25	
14.1294	2.53932e-25	
14.1415	2.53753e-25	
14.1535	2.53575e-25	
14.1656	2.53397e-25	
14.1777	2.5322e-25	
14.1897	2.53043e-25	
14.2018	2.52866e-25	
14.2139	2.52689e-25	
14.226	2.52513e-25	
14.2382	2.52338e-25	
14.2503	2.52162e-25	
14.2624	2.51987e-25	
14.2746	2.51813e-25	
14.2868	2.51639e-25	
14.2989	2.51465e-25	
14.3111	2.51291e-25	
14.3233	2.51118e-25	
14.3355	2.50945e-25	
14.3477	2.50772e-25	
14.36	2.506e-25	
14.3722	2.50428e-25	
14.3845	2.50257e-25	
14.3967	2.50086e-25	
14.409	2.49915e-25	
14.4213	2.49745e-25	
14.4335	2.49574e-25	
14.4458	2.49405e-25	
14.4582	2.49235e-25	
14.4705	2.49066e-25	
14.4828	2.48898e-25	
14.4952	2.48729e-25	
14.5075	2.48561e-25	
14.5199	2.48393e-25	
14.5322	2.48226e-25	
14.5446	2.48059e-25	
14.557	2.47892e-25	
14.5694	2.47726e-25	
14.5818	2.4756e-25	
14.5943	2.47395e-25	
14.6067	2.47229e-25	
14.6192	2.47064e-25	
14.6316	2.469e-25	
14.6441	2.46735e-25	
14.6566	2.46571e-25	
14.669	2.46408e-25	
14.6815	2.46245e-25	
14.6941	2.46082e-25	
14.7066	2.45919e-25	
14.7191	2.45757e-25	
14.7317	2.45595e-25	
14.7442	2.45433e-25	
14.7568	2.45272e-25	
14.7693	2.45111e-25	
14.7819	2.4495e-25	
14.7945	2.4479e-25	
14.8071	2.4463e-25	
14.8198	2.44471e-25	
14.8324	2.44311e-25	
14.845	2.44152e-25	
14.8577	2.43994e-25	
14.8703	2.43835e-25	
14.883	2.43677e-25	
14.8957	2.4352e-25	
14.9084	2.43363e-25	
14.9211	2.43206e-25	
14.9338	2.43049e-25	
14.9465	2.42893e-25	
14.9593	2.42737e-25	
14.972	2.42581e-25	
14.9848	2.42426e-25	
14.9975	2.4227e-25	
15.0103	2.42116e-25	
15.0231	2.41961e-25	
15.0359	2.41807e-25	
15.0487	2.41654e-25	
15.0616	2.415e-25	
15.0744	2.41347e-25	
15.0872	2.41194e-25	
15.1001	2.41042e-25	
15.113	2.4089e-25	
15.1258	2.40738e-25	
15.1387	2.40586e-25	
15.1516	2.40435e-25	
15.1645	2.40284e-25	
15.1775	2.40134e-25	
15.1904	2.39983e-25	
15.2033	2.39834e-25	
15.2163	2.39684e-25	
15.2293	2.39535e-25	
15.2422	2.39386e-25	
15.2552	2.39237e-25	
15.2682	2.39089e-25	
15.2812	2.38941e-25	
15.2943	2.38793e-25	
15.3073	2.38646e-25	
15.3203	2.38498e-25	
15.3334	2.38352e-25	
15.3465	2.38205e-25	
15.3595	2.38059e-25	
15.3726	2.37913e-25	
15.3857	2.37768e-25	
15.3988	2.37622e-25	
15.412	2.37477e-25	
15.4251	2.37333e-25	
15.4382	2.37188e-25	
15.4514	2.37044e-25	
15.4646	2.36901e-25	
15.4777	2.36757e-25	
15.4909	2.36614e-25	
15.5041	2.36471e-25	
15.5173	2.36329e-25	
15.5306	2.36187e-25	
15.5438	2.36045e-25	
15.5571	2.35903e-25	
15.5703	2.35762e-25	
15.5836	2.35621e-25	
15.5969	2.3548e-25	
15.6101	2.3534e-25	
15.6235	2.352e-25	
15.6368	2.3506e-25	
15.6501	2.34921e-25	
15.6634	2.34781e-25	
15.6768	2.34642e-25	
15.6901	2.34504e-25	
15.7035	2.34366e-25	
15.7169	2.34228e-25	
15.7303	2.3409e-25	
15.7437	2.33952e-25	
